      LB      UNIT_22         NONE         NONE  0.00000000000000000000e+00 -1.50000000000000000000e+01
      UB      UNIT_22         NONE         NONE  5.00000000000000000000e+01  6.25000000000000000000e+01
    QUAD      UNIT_23      VOLT_15      VOLT_23 -2.00000000000000000000e+02 -4.00000000000000000000e+02
    QUAD      UNIT_23      VOLT_23      VOLT_23  3.44766146993318500000e+02  7.00668151447661440000e+02
    QUAD      UNIT_23      VOLT_24      VOLT_23 -1.44766146993318470000e+02 -3.00668151447661440000e+02
      LB      UNIT_23         NONE         NONE -3.20000000000000020000e+00 -1.16000000000000000000e+01
      UB      UNIT_23         NONE         NONE  2.68000000000000010000e+01  3.83999999999999990000e+01
    QUAD      UNIT_27      VOLT_25      VOLT_27 -1.95729537366548040000e+02 -3.73665480427046250000e+02
    QUAD      UNIT_27      VOLT_27      VOLT_27  3.62798458298957030000e+02  9.40256006107697430000e+02
    QUAD      UNIT_27      VOLT_28      VOLT_27  0.00000000000000000000e+00 -2.50000000000000000000e+02
    QUAD      UNIT_27      VOLT_29      VOLT_27 -9.78647686832740220000e+01 -1.86832740213523120000e+02
    QUAD      UNIT_27      VOLT_30      VOLT_27 -6.92041522491349500000e+01 -1.29757785467128030000e+02
      LB      UNIT_27         NONE         NONE  0.00000000000000000000e+00 -1.50000000000000000000e+01
      UB      UNIT_27         NONE         NONE  5.50000000000000000000e+01  4.87000000000000030000e+01
